L 656.5013, -2570.4648, -25.5969,  665.7498, -2567.1040, -26.2302,  127, 127, 127
L 665.7498, -2567.1040, -26.2302,  684.1262, -2560.2715, -30.5988,  127, 127, 127
L 684.1262, -2560.2715, -30.5988,  687.3544, -2559.2202, -30.8263,  127, 127, 127
L 687.3544, -2559.2202, -30.8263,  689.2259, -2558.7981, -30.6019,  127, 127, 127
L 689.2259, -2558.7981, -30.6019,  693.3667, -2557.6831, -29.6933,  127, 127, 127
L 693.3667, -2557.6831, -29.6933,  693.9519, -2556.2178, -30.1090,  127, 127, 127
L 693.9519, -2556.2178, -30.1090,  705.2364, -2527.9780, -67.5199,  127, 127, 127
L 705.2364, -2527.9780, -67.5199,  705.7323, -2526.2363, -68.1658,  127, 127, 127
L 705.7323, -2526.2363, -68.1658,  706.4057, -2524.6653, -68.3974,  127, 127, 127
L 706.4057, -2524.6653, -68.3974,  707.2477, -2523.1270, -68.9509,  127, 127, 127
L 707.2477, -2523.1270, -68.9509,  708.9628, -2521.7244, -69.7493,  127, 127, 127
L 708.9628, -2521.7244, -69.7493,  708.7481, -2520.1809, -67.6627,  127, 127, 127
L 708.7481, -2520.1809, -67.6627,  709.7418, -2518.7981, -64.9946,  127, 127, 127
L 709.7418, -2518.7981, -64.9946,  710.7332, -2517.5083, -64.7407,  127, 127, 127
L 710.7332, -2517.5083, -64.7407,  711.7241, -2516.3171, -64.8371,  127, 127, 127
L 711.7241, -2516.3171, -64.8371,  712.7245, -2514.6428, -64.9514,  127, 127, 127
L 712.7245, -2514.6428, -64.9514,  712.2101, -2513.8560, -65.1932,  127, 127, 127
L 712.2101, -2513.8560, -65.1932,  712.6050, -2511.4607, -65.5413,  127, 127, 127
L 712.6050, -2511.4607, -65.5413,  713.6788, -2509.9458, -65.9855,  127, 127, 127
L 713.6788, -2509.9458, -65.9855,  714.6689, -2508.8735, -66.2502,  127, 127, 127
L 714.6689, -2508.8735, -66.2502,  715.7590, -2507.7766, -66.2788,  127, 127, 127
L 715.7590, -2507.7766, -66.2788,  717.7780, -2506.6643, -66.3829,  127, 127, 127
L 717.7780, -2506.6643, -66.3829,  718.5211, -2505.8201, -66.1965,  127, 127, 127
L 718.5211, -2505.8201, -66.1965,  727.2318, -2500.9536, -65.2373,  127, 127, 127
L 727.2318, -2500.9536, -65.2373,  728.8223, -2500.1995, -63.4204,  127, 127, 127
L 728.8223, -2500.1995, -63.4204,  730.6231, -2499.6060, -62.4654,  127, 127, 127
L 730.6231, -2499.6060, -62.4654,  732.2631, -2499.2151, -62.1330,  127, 127, 127
L 732.2631, -2499.2151, -62.1330,  740.5642, -2497.6265, -63.3770,  127, 127, 127
L 740.5642, -2497.6265, -63.3770,  742.2780, -2497.4568, -63.5660,  127, 127, 127
L 742.2780, -2497.4568, -63.5660,  747.1588, -2497.2175, -66.9415,  127, 127, 127
L 747.1588, -2497.2175, -66.9415,  755.3282, -2497.8074, -87.3901,  127, 127, 127
L 818.9899, -2487.5178, -76.1093,  832.3780, -2478.7144, -75.2159,  127, 127, 127
L 832.3780, -2478.7144, -75.2159,  842.1130, -2472.2769, -61.1580,  127, 127, 127
L 842.1130, -2472.2769, -61.1580,  843.4488, -2471.1582, -58.9144,  127, 127, 127
L 843.4488, -2471.1582, -58.9144,  844.6977, -2470.5491, -57.5760,  127, 127, 127
L 844.6977, -2470.5491, -57.5760,  845.9832, -2468.7664, -56.4579,  127, 127, 127
L 845.9832, -2468.7664, -56.4579,  846.9954, -2467.2280, -56.3577,  127, 127, 127
L 846.9954, -2467.2280, -56.3577,  847.7711, -2465.7314, -56.8102,  127, 127, 127
L 847.7711, -2465.7314, -56.8102,  852.4134, -2456.9175, -59.4127,  127, 127, 127
L 852.4134, -2456.9175, -59.4127,  853.2164, -2455.3267, -59.6317,  127, 127, 127
L 853.2164, -2455.3267, -59.6317,  854.3840, -2453.5715, -58.6118,  127, 127, 127
L 854.3840, -2453.5715, -58.6118,  854.7974, -2451.7339, -57.6933,  127, 127, 127
L 854.7974, -2451.7339, -57.6933,  855.4107, -2450.1426, -57.1858,  127, 127, 127
L 855.4107, -2450.1426, -57.1858,  857.1376, -2445.7173, -55.5944,  127, 127, 127
L 857.1376, -2445.7173, -55.5944,  857.9383, -2443.9041, -54.6901,  127, 127, 127
L 857.9383, -2443.9041, -54.6901,  865.1343, -2427.6255, -65.8221,  127, 127, 127
L 865.1343, -2427.6255, -65.8221,  866.9651, -2427.7134, -61.9168,  127, 127, 127
L 866.9651, -2427.7134, -61.9168,  876.7919, -2428.2910, -37.1441,  127, 127, 127
L 876.7919, -2428.2910, -37.1441,  886.6657, -2428.1355, -14.5968,  127, 127, 127
L 886.6657, -2428.1355, -14.5968,  898.2640, -2427.9038, 23.6859,  127, 127, 127
L 898.2640, -2427.9038, 23.6859,  900.5610, -2427.7305, 31.3473,  127, 127, 127
L 900.5610, -2427.7305, 31.3473,  909.7525, -2426.9290, 74.5862,  127, 127, 127
L 909.7525, -2426.9290, 74.5862,  911.6657, -2426.9136, 83.3294,  127, 127, 127
L 911.6657, -2426.9136, 83.3294,  920.8768, -2427.4375, 101.8195,  127, 127, 127
L 920.8768, -2427.4375, 101.8195,  922.4550, -2427.8528, 104.7857,  127, 127, 127
L 922.4550, -2427.8528, 104.7857,  935.4008, -2431.3423, 136.3787,  127, 127, 127
L 935.4008, -2431.3423, 136.3787,  936.9278, -2432.1814, 138.1160,  127, 127, 127
L 936.9278, -2432.1814, 138.1160,  943.5738, -2436.1665, 146.3899,  127, 127, 127
L 943.5738, -2436.1665, 146.3899,  950.4219, -2440.3359, 157.5816,  127, 127, 127
L 950.4219, -2440.3359, 157.5816,  950.9610, -2438.3982, 156.7349,  127, 127, 127
L 950.9610, -2438.3982, 156.7349,  951.4805, -2436.4951, 156.3908,  127, 127, 127
L 951.4805, -2436.4951, 156.3908,  951.7934, -2434.8591, 156.7599,  127, 127, 127
L 951.7934, -2434.8591, 156.7599,  952.2767, -2432.2075, 157.4127,  127, 127, 127
L 952.2767, -2432.2075, 157.4127,  952.6226, -2430.4619, 157.7803,  127, 127, 127
L 952.6226, -2430.4619, 157.7803,  953.9719, -2427.8025, 158.4516,  127, 127, 127
L 953.9719, -2427.8025, 158.4516,  953.3414, -2426.1792, 158.9504,  127, 127, 127
L 953.3414, -2426.1792, 158.9504,  953.7971, -2423.8411, 159.9285,  127, 127, 127
L 953.7971, -2423.8411, 159.9285,  954.1222, -2421.3186, 160.3478,  127, 127, 127
L 954.1222, -2421.3186, 160.3478,  954.6145, -2418.7166, 161.1225,  127, 127, 127
L 954.6145, -2418.7166, 161.1225,  953.1343, -2417.5222, 160.8300,  127, 127, 127
L 953.1343, -2417.5222, 160.8300,  952.2430, -2415.9229, 158.8925,  127, 127, 127
L 952.2430, -2415.9229, 158.8925,  952.2838, -2414.1370, 161.1778,  127, 127, 127
L 952.2838, -2414.1370, 161.1778,  952.7639, -2410.5908, 165.1418,  127, 127, 127
L 952.7639, -2410.5908, 165.1418,  953.3020, -2408.6226, 167.4423,  127, 127, 127
L 953.3020, -2408.6226, 167.4423,  953.5090, -2405.8506, 170.7178,  127, 127, 127
L 953.5090, -2405.8506, 170.7178,  952.8228, -2404.8030, 172.7968,  127, 127, 127
L 952.8228, -2404.8030, 172.7968,  951.4465, -2403.1091, 171.1927,  127, 127, 127
L 951.4465, -2403.1091, 171.1927,  948.5004, -2401.2910, 167.1689,  127, 127, 127
L 948.5004, -2401.2910, 167.1689,  949.1775, -2399.3901, 166.9782,  127, 127, 127
L 949.1775, -2399.3901, 166.9782,  950.2667, -2398.2820, 169.8785,  127, 127, 127
L 950.2667, -2398.2820, 169.8785,  951.6589, -2396.7258, 172.7012,  127, 127, 127
L 951.6589, -2396.7258, 172.7012,  953.4804, -2395.1216, 174.9285,  127, 127, 127
L 953.4804, -2395.1216, 174.9285,  954.7327, -2394.8411, 174.8154,  127, 127, 127
L 954.7327, -2394.8411, 174.8154,  955.8269, -2392.6685, 174.4540,  127, 127, 127
L 955.8269, -2392.6685, 174.4540,  956.6231, -2390.8621, 173.9534,  127, 127, 127
L 956.6231, -2390.8621, 173.9534,  957.3721, -2389.2100, 173.4567,  127, 127, 127
L 957.3721, -2389.2100, 173.4567,  958.1725, -2387.4070, 172.9444,  127, 127, 127
L 958.1725, -2387.4070, 172.9444,  959.3949, -2384.6226, 172.1833,  127, 127, 127
L 959.3949, -2384.6226, 172.1833,  960.2219, -2382.7251, 172.8018,  127, 127, 127
L 960.2219, -2382.7251, 172.8018,  961.1902, -2379.2251, 171.8669,  127, 127, 127
L 961.1902, -2379.2251, 171.8669,  961.8043, -2377.3962, 171.7477,  127, 127, 127
L 961.8043, -2377.3962, 171.7477,  963.3381, -2372.7871, 171.4755,  127, 127, 127
L 963.3381, -2372.7871, 171.4755,  964.2924, -2371.1189, 171.5107,  127, 127, 127
L 964.2924, -2371.1189, 171.5107,  965.6879, -2369.4424, 171.8755,  127, 127, 127
L 965.6879, -2369.4424, 171.8755,  965.7205, -2367.5667, 172.6399,  127, 127, 127
L 965.7205, -2367.5667, 172.6399,  968.8133, -2358.5637, 176.3694,  127, 127, 127
L 968.8133, -2358.5637, 176.3694,  969.9890, -2357.2686, 175.7033,  127, 127, 127
L 969.9890, -2357.2686, 175.7033,  970.5262, -2355.3914, 175.6151,  127, 127, 127
L 970.5262, -2355.3914, 175.6151,  970.5175, -2353.3975, 177.1416,  127, 127, 127
L 970.5175, -2353.3975, 177.1416,  970.4388, -2350.1802, 178.4173,  127, 127, 127
L 970.4388, -2350.1802, 178.4173,  971.4895, -2348.8174, 182.8060,  127, 127, 127
L 971.4895, -2348.8174, 182.8060,  971.5688, -2346.9182, 184.2812,  127, 127, 127
L 971.5688, -2346.9182, 184.2812,  971.1769, -2342.5840, 186.7993,  127, 127, 127
L 971.1769, -2342.5840, 186.7993,  969.3201, -2342.6841, 185.4464,  127, 127, 127
L 969.3201, -2342.6841, 185.4464,  965.3002, -2340.9526, 175.1596,  127, 127, 127
L 965.3002, -2340.9526, 175.1596,  966.1730, -2339.3684, 174.7820,  127, 127, 127
L 966.1730, -2339.3684, 174.7820,  967.1037, -2337.8057, 177.7633,  127, 127, 127
L 967.1037, -2337.8057, 177.7633,  970.6299, -2333.7947, 185.3249,  127, 127, 127
L 970.6299, -2333.7947, 185.3249,  971.1775, -2332.2500, 184.9310,  127, 127, 127
L 971.1775, -2332.2500, 184.9310,  972.3577, -2330.7610, 184.1785,  127, 127, 127
L 972.3577, -2330.7610, 184.1785,  975.2989, -2327.3240, 181.9763,  127, 127, 127
L 975.2989, -2327.3240, 181.9763,  975.9936, -2325.5747, 180.1039,  127, 127, 127
L 975.9936, -2325.5747, 180.1039,  976.7109, -2323.7688, 178.9113,  127, 127, 127
L 976.7109, -2323.7688, 178.9113,  977.3698, -2322.1228, 177.8180,  127, 127, 127
L 977.3698, -2322.1228, 177.8180,  977.6076, -2320.3667, 177.9045,  127, 127, 127
L 977.6076, -2320.3667, 177.9045,  978.1005, -2316.9363, 177.9987,  127, 127, 127
L 978.1005, -2316.9363, 177.9987,  978.3807, -2315.2605, 177.9380,  127, 127, 127
L 978.3807, -2315.2605, 177.9380,  978.8759, -2312.2527, 177.8497,  127, 127, 127
L 978.8759, -2312.2527, 177.8497,  979.1603, -2310.5347, 177.7949,  127, 127, 127
L 979.1603, -2310.5347, 177.7949,  980.6431, -2309.2727, 179.9122,  127, 127, 127
L 980.6431, -2309.2727, 179.9122,  982.1055, -2308.2766, 182.5800,  127, 127, 127
L 982.1055, -2308.2766, 182.5800,  983.8097, -2307.3091, 184.1598,  127, 127, 127
L 983.8097, -2307.3091, 184.1598,  988.6798, -2305.1355, 186.8839,  127, 127, 127
L 988.6798, -2305.1355, 186.8839,  989.6408, -2304.4363, 188.1510,  127, 127, 127
L 989.6408, -2304.4363, 188.1510,  991.3106, -2303.8870, 189.5968,  127, 127, 127
L 991.3106, -2303.8870, 189.5968,  993.8410, -2303.5320, 191.4033,  127, 127, 127
L 993.8410, -2303.5320, 191.4033,  995.5510, -2303.3296, 192.6983,  127, 127, 127
L 995.5510, -2303.3296, 192.6983,  1000.8395, -2303.2500, 197.5406,  127, 127, 127
L 1000.8395, -2303.2500, 197.5406,  1006.6105, -2303.5833, 203.8753,  127, 127, 127
L 1006.6105, -2303.5833, 203.8753,  1005.8274, -2301.9705, 204.2007,  127, 127, 127
L 1005.8274, -2301.9705, 204.2007,  1004.4736, -2301.3738, 202.5569,  127, 127, 127
L 1004.4736, -2301.3738, 202.5569,  1004.6118, -2299.3245, 198.6431,  127, 127, 127
L 1004.6118, -2299.3245, 198.6431,  1005.5738, -2297.9014, 198.9165,  127, 127, 127
L 1005.5738, -2297.9014, 198.9165,  1005.9388, -2296.4163, 199.8053,  127, 127, 127
L 1005.9388, -2296.4163, 199.8053,  1005.5117, -2294.8528, 199.5714,  127, 127, 127
L 1005.5117, -2294.8528, 199.5714,  1005.8428, -2293.2534, 198.5792,  127, 127, 127
L 1005.8428, -2293.2534, 198.5792,  1002.5525, -2283.8672, 195.1271,  127, 127, 127
L 1002.5525, -2283.8672, 195.1271,  1000.3350, -2274.5703, 192.6615,  127, 127, 127
L 1000.3350, -2274.5703, 192.6615,  1000.3174, -2273.2827, 192.6089,  127, 127, 127
L 1000.3174, -2273.2827, 192.6089,  1000.9986, -2271.9319, 193.6893,  127, 127, 127
L 1000.9986, -2271.9319, 193.6893,  1005.5460, -2263.1050, 196.9499,  127, 127, 127
L 1005.5460, -2263.1050, 196.9499,  1006.2694, -2261.8213, 196.9994,  127, 127, 127
L 1006.2694, -2261.8213, 196.9994,  1007.4700, -2260.5242, 197.7330,  127, 127, 127
L 1007.4700, -2260.5242, 197.7330,  1007.8903, -2259.2710, 197.1858,  127, 127, 127
L 1007.8903, -2259.2710, 197.1858,  1008.9885, -2257.8711, 197.4911,  127, 127, 127
L 1008.9885, -2257.8711, 197.4911,  1010.3582, -2256.7700, 197.9208,  127, 127, 127
L 1010.3582, -2256.7700, 197.9208,  1011.8563, -2255.9507, 198.9781,  127, 127, 127
L 1011.8563, -2255.9507, 198.9781,  1015.1182, -2254.3572, 203.1185,  127, 127, 127
L 1015.1182, -2254.3572, 203.1185,  1018.8460, -2252.7256, 208.3169,  127, 127, 127
L 1018.8460, -2252.7256, 208.3169,  1026.6582, -2249.7190, 218.5288,  127, 127, 127
L 1026.6582, -2249.7190, 218.5288,  1028.4120, -2249.4075, 218.8103,  127, 127, 127
L 1028.4120, -2249.4075, 218.8103,  1034.1110, -2248.1648, 222.1990,  127, 127, 127
L 1034.1110, -2248.1648, 222.1990,  1035.7577, -2247.3894, 223.4301,  127, 127, 127
L 1035.7577, -2247.3894, 223.4301,  1041.4003, -2245.8411, 226.3031,  127, 127, 127
L 1041.4003, -2245.8411, 226.3031,  1043.2653, -2244.9458, 226.1125,  127, 127, 127
L 1043.2653, -2244.9458, 226.1125,  1045.1097, -2244.7192, 225.7504,  127, 127, 127
L 1045.1097, -2244.7192, 225.7504,  1054.7935, -2243.1182, 223.7100,  127, 127, 127
L 1054.7935, -2243.1182, 223.7100,  1056.4728, -2243.2100, 222.3180,  127, 127, 127
L 1056.4728, -2243.2100, 222.3180,  1066.6132, -2243.5647, 216.5069,  127, 127, 127
L 1066.6132, -2243.5647, 216.5069,  1068.2732, -2244.5046, 215.6133,  127, 127, 127
L 1068.2732, -2244.5046, 215.6133,  1076.6575, -2248.8550, 214.7169,  127, 127, 127
L 1076.6575, -2248.8550, 214.7169,  1078.6365, -2248.6257, 214.8798,  127, 127, 127
L 1078.6365, -2248.6257, 214.8798,  1080.3846, -2248.3174, 213.6511,  127, 127, 127
L 1080.3846, -2248.3174, 213.6511,  1090.1503, -2246.7747, 211.2170,  127, 127, 127
L 1090.1503, -2246.7747, 211.2170,  1099.7035, -2245.5872, 207.9927,  127, 127, 127
L 1099.7035, -2245.5872, 207.9927,  1109.5082, -2244.5542, 204.1996,  127, 127, 127
L 1109.5082, -2244.5542, 204.1996,  1119.1820, -2243.9180, 199.4533,  127, 127, 127
L 1119.1820, -2243.9180, 199.4533,  1121.1177, -2243.9092, 198.1930,  127, 127, 127
L 1121.1177, -2243.9092, 198.1930,  1130.9048, -2243.7117, 192.2247,  127, 127, 127
L 1130.9048, -2243.7117, 192.2247,  1140.6250, -2243.6687, 185.8993,  127, 127, 127
L 1140.6250, -2243.6687, 185.8993,  1174.9020, -2243.8284, 162.7701,  127, 127, 127
L 1174.9020, -2243.8284, 162.7701,  1192.5540, -2243.5674, 151.7598,  127, 127, 127
L 1192.5540, -2243.5674, 151.7598,  1202.3713, -2243.2661, 146.6698,  127, 127, 127
L 1202.3713, -2243.2661, 146.6698,  1204.1709, -2242.8091, 146.4490,  127, 127, 127
L 1204.1709, -2242.8091, 146.4490,  1216.3052, -2241.2485, 142.8628,  127, 127, 127
L 1216.3052, -2241.2485, 142.8628,  1217.8829, -2240.8198, 142.1623,  127, 127, 127
L 1217.8829, -2240.8198, 142.1623,  1222.1198, -2239.4822, 142.8454,  127, 127, 127
L 1222.1198, -2239.4822, 142.8454,  1231.8857, -2236.3130, 145.2025,  127, 127, 127
L 1231.8857, -2236.3130, 145.2025,  1232.9954, -2235.8069, 145.2632,  127, 127, 127
L 1232.9954, -2235.8069, 145.2632,  1235.4547, -2235.5291, 145.6022,  127, 127, 127
L 1235.4547, -2235.5291, 145.6022,  1236.9412, -2234.4795, 146.1167,  127, 127, 127
L 1236.9412, -2234.4795, 146.1167,  1247.2205, -2230.5562, 149.5678,  127, 127, 127
L 1247.2205, -2230.5562, 149.5678,  1256.5507, -2227.1851, 152.2017,  127, 127, 127
L 1256.5507, -2227.1851, 152.2017,  1265.9519, -2224.1809, 153.8306,  127, 127, 127
L 1265.9519, -2224.1809, 153.8306,  1267.4821, -2223.8132, 153.7820,  127, 127, 127
L 1267.4821, -2223.8132, 153.7820,  1281.4709, -2220.4392, 153.6166,  127, 127, 127
L 1281.4709, -2220.4392, 153.6166,  1282.5144, -2219.9541, 153.9139,  127, 127, 127
L 1282.5144, -2219.9541, 153.9139,  1292.4230, -2216.8013, 155.5961,  127, 127, 127
L 1292.4230, -2216.8013, 155.5961,  1310.5416, -2211.2410, 158.1339,  127, 127, 127
L 1310.5416, -2211.2410, 158.1339,  1312.3314, -2210.8647, 157.9310,  127, 127, 127
L 1312.3314, -2210.8647, 157.9310,  1321.8813, -2208.7039, 157.2555,  127, 127, 127
L 1321.8813, -2208.7039, 157.2555,  1331.2542, -2206.4224, 155.7869,  127, 127, 127
L 1331.2542, -2206.4224, 155.7869,  1333.6899, -2205.6406, 155.2153,  127, 127, 127
L 1333.6899, -2205.6406, 155.2153,  1342.1675, -2202.1223, 151.5098,  127, 127, 127
L 1342.1675, -2202.1223, 151.5098,  1351.4221, -2198.6934, 147.4267,  127, 127, 127
L 1351.4221, -2198.6934, 147.4267,  1368.3096, -2192.5974, 140.4770,  127, 127, 127
L 1368.3096, -2192.5974, 140.4770,  1369.8402, -2192.1667, 140.3700,  127, 127, 127
L 1369.8402, -2192.1667, 140.3700,  1379.2570, -2189.7273, 136.8768,  127, 127, 127
L 1379.2570, -2189.7273, 136.8768,  1394.3540, -2185.6536, 132.1596,  127, 127, 127
L 1394.3540, -2185.6536, 132.1596,  1418.6929, -2178.9675, 124.8100,  127, 127, 127
L 1418.6929, -2178.9675, 124.8100,  1430.2516, -2175.6790, 121.5622,  127, 127, 127
L 1430.2516, -2175.6790, 121.5622,  1433.5769, -2175.1489, 121.7305,  127, 127, 127
L 1433.5769, -2175.1489, 121.7305,  1433.4207, -2173.3398, 121.7305,  127, 127, 127
L 1433.4207, -2173.3398, 121.7305,  1434.2452, -2171.7654, 121.7660,  127, 127, 127
L 1434.2452, -2171.7654, 121.7660,  1435.8530, -2170.7915, 123.4728,  127, 127, 127
L 1435.8530, -2170.7915, 123.4728,  1437.5587, -2169.9780, 124.5644,  127, 127, 127
L 1437.5587, -2169.9780, 124.5644,  1443.4443, -2166.9180, 129.4215,  127, 127, 127
L 1443.4443, -2166.9180, 129.4215,  1444.5142, -2165.7749, 129.7213,  127, 127, 127
L 1444.5142, -2165.7749, 129.7213,  1445.7019, -2164.9170, 130.2084,  127, 127, 127
L 1445.7019, -2164.9170, 130.2084,  1448.9781, -2162.7605, 131.9293,  127, 127, 127
L 1448.9781, -2162.7605, 131.9293,  1455.3977, -2159.3330, 134.7861,  127, 127, 127
L 1455.3977, -2159.3330, 134.7861,  1456.9130, -2158.3628, 134.9473,  127, 127, 127
L 1456.9130, -2158.3628, 134.9473,  1458.6230, -2157.3813, 135.5293,  127, 127, 127
L 1458.6230, -2157.3813, 135.5293,  1460.2772, -2156.4207, 136.1168,  127, 127, 127
L 1460.2772, -2156.4207, 136.1168,  1462.3260, -2155.6487, 136.9954,  127, 127, 127
L 1462.3260, -2155.6487, 136.9954,  1463.4091, -2154.2832, 137.4335,  127, 127, 127
L 1463.4091, -2154.2832, 137.4335,  1463.9547, -2152.5310, 137.5994,  127, 127, 127
L 1463.9547, -2152.5310, 137.5994,  1464.5208, -2150.6653, 137.8015,  127, 127, 127
L 1464.5208, -2150.6653, 137.8015,  1466.1183, -2149.9707, 137.8463,  127, 127, 127
L 1466.1183, -2149.9707, 137.8463,  1467.7008, -2149.8782, 137.8899,  127, 127, 127
L 1467.7008, -2149.8782, 137.8899,  1469.2163, -2150.1682, 137.9627,  127, 127, 127
L 1469.2163, -2150.1682, 137.9627,  1470.7427, -2150.5942, 138.4208,  127, 127, 127
L 1470.7427, -2150.5942, 138.4208,  1472.4594, -2150.5730, 137.8035,  127, 127, 127
L 1472.4594, -2150.5730, 137.8035,  1474.3378, -2150.9609, 137.1511,  127, 127, 127
L 1474.3378, -2150.9609, 137.1511,  1490.6377, -2145.8711, 131.6853,  127, 127, 127
L 1490.6377, -2145.8711, 131.6853,  1492.6968, -2145.3972, 131.4276,  127, 127, 127
L 1492.6968, -2145.3972, 131.4276,  1495.7317, -2144.3594, 130.3898,  127, 127, 127
L 1495.7317, -2144.3594, 130.3898,  1498.8311, -2143.8147, 129.4619,  127, 127, 127
L 1498.8311, -2143.8147, 129.4619,  1515.7500, -2140.1013, 122.3435,  127, 127, 127
L 1515.7500, -2140.1013, 122.3435,  1530.3134, -2136.6084, 116.1949,  127, 127, 127
L 1530.3134, -2136.6084, 116.1949,  1539.9492, -2134.1160, 112.9512,  127, 127, 127
L 1539.9492, -2134.1160, 112.9512,  1549.3925, -2131.2515, 110.6807,  127, 127, 127
L 1549.3925, -2131.2515, 110.6807,  1568.5153, -2125.5691, 105.8267,  127, 127, 127
L 1568.5153, -2125.5691, 105.8267,  1577.7722, -2122.4873, 104.1872,  127, 127, 127
L 1577.7722, -2122.4873, 104.1872,  1587.1383, -2119.4854, 102.2780,  127, 127, 127
L 1587.1383, -2119.4854, 102.2780,  1595.6809, -2116.3201, 97.8953,  127, 127, 127
L 1595.6809, -2116.3201, 97.8953,  1595.7316, -2114.3496, 98.3084,  127, 127, 127
L 1595.7316, -2114.3496, 98.3084,  1596.1880, -2101.3201, 100.8782,  127, 127, 127
L 1596.1880, -2101.3201, 100.8782,  1596.5471, -2099.5347, 100.5353,  127, 127, 127
L 1596.5471, -2099.5347, 100.5353,  1597.3060, -2093.5500, 101.1226,  127, 127, 127
L 1597.3060, -2093.5500, 101.1226,  1597.1077, -2091.9597, 101.3833,  127, 127, 127
L 1597.1077, -2091.9597, 101.3833,  1597.6005, -2070.2727, 107.4492,  127, 127, 127
L 1597.6005, -2070.2727, 107.4492,  1597.8492, -2068.5935, 108.4869,  127, 127, 127
L 1597.8492, -2068.5935, 108.4869,  1598.2979, -2065.6692, 109.6560,  127, 127, 127
L 1598.2979, -2065.6692, 109.6560,  1598.4773, -2063.8545, 110.2172,  127, 127, 127
L 1598.4773, -2063.8545, 110.2172,  1597.7627, -2062.6812, 111.6443,  127, 127, 127
L 1597.7627, -2062.6812, 111.6443,  1596.6332, -2060.8796, 111.6791,  127, 127, 127
L 1596.6332, -2060.8796, 111.6791,  1597.1165, -2058.8408, 113.2108,  127, 127, 127
L 1597.1165, -2058.8408, 113.2108,  1597.6403, -2057.2410, 113.5510,  127, 127, 127
L 1597.6403, -2057.2410, 113.5510,  1598.1907, -2055.2148, 113.1864,  127, 127, 127
L 1598.1907, -2055.2148, 113.1864,  1598.6128, -2053.4128, 112.9715,  127, 127, 127
L 1598.6128, -2053.4128, 112.9715,  1599.1123, -2041.2661, 110.2613,  127, 127, 127
L 1599.1123, -2041.2661, 110.2613,  1599.3812, -2039.3469, 109.9256,  127, 127, 127
L 1599.3812, -2039.3469, 109.9256,  1599.8777, -2035.9728, 109.3875,  127, 127, 127
L 1599.8777, -2035.9728, 109.3875,  1600.1556, -2034.9399, 110.4171,  127, 127, 127
L 1600.1556, -2034.9399, 110.4171,  1600.6548, -2030.7194, 112.2095,  127, 127, 127
L 1600.6548, -2030.7194, 112.2095,  1600.8760, -2029.2634, 112.9980,  127, 127, 127
