L 2079.6785, -1653.3734, 27.9158,  2080.4500, -1651.6818, 27.8216,  0, 0, 0
L 2078.9414, -1655.9430, 28.3400,  2079.6785, -1653.3734, 27.9158,  0, 0, 0
L 2078.3926, -1656.8857, 28.2366,  2078.9414, -1655.9430, 28.3400,  0, 0, 0
L 2077.4966, -1659.8706, 28.4537,  2078.3926, -1656.8857, 28.2366,  0, 0, 0
L 2066.7639, -1673.2300, 28.2667,  2077.4966, -1659.8706, 28.3659,  0, 0, 0
L 2060.5908, -1680.9749, 27.4355,  2066.7639, -1673.2300, 28.2667,  0, 0, 0
L 2059.3733, -1682.5543, 27.3170,  2060.5908, -1680.9749, 27.4355,  0, 0, 0
L 2058.5242, -1684.3411, 27.3404,  2059.3733, -1682.5543, 27.3170,  0, 0, 0
L 2059.3699, -1686.1082, 27.4841,  2058.5242, -1684.3411, 27.3404,  0, 0, 0
L 2060.8140, -1687.9539, 27.4547,  2059.3699, -1686.1082, 27.4841,  0, 0, 0
L 2060.7395, -1689.7539, 27.4310,  2060.8140, -1687.9539, 27.4547,  0, 0, 0
L 2061.6665, -1691.4049, 27.5430,  2060.7395, -1689.7539, 27.4310,  0, 0, 0
L 2062.7410, -1693.4919, 28.2244,  2061.6665, -1691.4049, 27.5430,  0, 0, 0
L 2064.2097, -1694.9972, 28.9347,  2062.7410, -1693.4919, 28.2244,  0, 0, 0
L 2065.9309, -1697.2172, 27.4323,  2064.2097, -1694.9972, 28.9347,  0, 0, 0
L 2067.1531, -1698.7909, 26.9895,  2065.9309, -1697.2172, 27.4323,  0, 0, 0
L 2083.9102, -1702.7573, 27.9597,  2067.1531, -1698.7909, 26.9895,  0, 0, 0
L 2086.2776, -1702.6105, 25.7679,  2083.9102, -1702.7573, 25.5079,  0, 0, 0
L 2088.1675, -1702.3992, 25.1912,  2086.2776, -1702.6105, 25.7679,  0, 0, 0
L 2097.2307, -1698.4425, 26.6355,  2088.1675, -1702.3992, 25.1912,  0, 0, 0
L 2098.9749, -1697.6469, 26.6512,  2097.2307, -1698.4425, 26.6355,  0, 0, 0
L 2105.8799, -1694.1244, 26.9555,  2098.9749, -1697.6469, 26.6512,  0, 0, 0
L 2106.6152, -1693.1085, 26.4694,  2105.8799, -1694.1244, 26.9555,  0, 0, 0
L 2110.7693, -1689.6075, 26.4381,  2106.6152, -1693.1085, 26.4694,  0, 0, 0
L 2112.1897, -1688.3451, 26.2243,  2110.7693, -1689.6075, 26.4381,  0, 0, 0
L 2115.7961, -1684.7271, 25.7720,  2112.1897, -1688.3451, 26.2243,  0, 0, 0
L 2117.9299, -1682.5742, 25.7042,  2115.7961, -1684.7271, 25.7720,  0, 0, 0
L 2120.1875, -1676.8000, 25.5005,  2117.9299, -1682.5742, 25.7042,  0, 0, 0
L 2121.8679, -1675.1273, 25.4163,  2120.1875, -1676.8000, 25.5005,  0, 0, 0
L 2121.9141, -1673.4052, 25.3984,  2121.8679, -1675.1273, 25.4163,  0, 0, 0
L 2123.3359, -1669.9207, 25.4576,  2121.9141, -1673.4052, 25.3984,  0, 0, 0
L 2123.6123, -1668.9720, 25.4507,  2123.3359, -1669.9207, 25.4576,  0, 0, 0
L 2124.1072, -1666.1071, 25.5062,  2123.6123, -1668.9720, 25.4507,  0, 0, 0
L 2124.4785, -1664.1632, 25.5776,  2124.1072, -1666.1071, 25.5062,  0, 0, 0
L 2124.9529, -1661.8036, 25.6741,  2124.4785, -1664.1632, 25.5776,  0, 0, 0
L 2125.3242, -1659.9563, 25.7489,  2124.9529, -1661.8036, 25.6741,  0, 0, 0
L 2125.8040, -1656.4843, 26.7890,  2125.3242, -1659.9563, 25.7489,  0, 0, 0
L 2128.5637, -1631.9829, 26.2715,  2125.8040, -1656.4843, 26.7890,  0, 0, 0
L 2127.7019, -1626.8223, 27.5627,  2128.5637, -1631.9829, 27.5579,  0, 0, 0
L 2126.5105, -1622.8152, 27.7585,  2127.7019, -1626.8223, 27.5627,  0, 0, 0
L 2125.9600, -1620.9852, 27.8633,  2126.5105, -1622.8152, 27.7585,  0, 0, 0
L 2125.3110, -1619.2373, 27.7276,  2125.9600, -1620.9852, 27.8633,  0, 0, 0
L 2124.9021, -1617.1514, 27.4942,  2125.3110, -1619.2373, 27.7276,  0, 0, 0
L 2123.1299, -1615.5482, 27.3182,  2124.9021, -1617.1514, 27.4942,  0, 0, 0
L 2114.2949, -1602.2102, 26.1466,  2123.1299, -1615.5482, 27.3182,  0, 0, 0
L 2112.9563, -1600.6470, 26.1228,  2114.2949, -1602.2102, 26.1466,  0, 0, 0
L 2111.7466, -1599.1901, 26.1659,  2112.9563, -1600.6470, 26.1228,  0, 0, 0
L 2104.2925, -1591.1508, 27.2404,  2111.7466, -1599.1901, 26.1659,  0, 0, 0
L 2102.2959, -1584.6781, 26.2349,  2104.2925, -1591.1508, 26.1768,  0, 0, 0
L 2101.7041, -1582.8408, 26.3211,  2102.2959, -1584.6781, 26.2349,  0, 0, 0
L 2101.2319, -1580.2880, 26.2938,  2101.7041, -1582.8408, 26.3211,  0, 0, 0
L 2100.9277, -1578.3876, 26.2593,  2101.2319, -1580.2880, 26.2938,  0, 0, 0
L 2100.4453, -1575.3739, 26.1957,  2100.9277, -1578.3876, 26.2593,  0, 0, 0
L 2100.1455, -1573.5009, 26.1084,  2100.4453, -1575.3739, 26.1957,  0, 0, 0
L 2099.6484, -1563.6775, 26.3595,  2100.1455, -1573.5009, 26.1084,  0, 0, 0
L 2099.9573, -1561.7906, 26.3341,  2099.6484, -1563.6775, 26.3595,  0, 0, 0
L 2100.4417, -1558.8317, 26.2944,  2099.9573, -1561.7906, 26.3341,  0, 0, 0
L 2100.8252, -1556.9594, 26.1869,  2100.4417, -1558.8317, 26.2944,  0, 0, 0
L 2101.2942, -1555.1047, 26.1407,  2100.8252, -1556.9594, 26.1869,  0, 0, 0
L 2101.7590, -1553.2634, 26.1524,  2101.2942, -1555.1047, 26.1407,  0, 0, 0
L 2102.2390, -1551.3831, 26.1596,  2101.7590, -1553.2634, 26.1524,  0, 0, 0
L 2106.8850, -1537.3505, 25.7310,  2102.2390, -1551.3831, 26.1596,  0, 0, 0
L 2107.4878, -1535.5350, 25.6929,  2106.8850, -1537.3505, 25.7310,  0, 0, 0
L 2109.3110, -1529.3687, 25.6926,  2107.4878, -1535.5350, 25.6929,  0, 0, 0
L 2109.8508, -1527.5181, 25.6965,  2109.3110, -1529.3687, 25.6926,  0, 0, 0
L 2110.3655, -1525.6757, 25.7150,  2109.8508, -1527.5181, 25.6965,  0, 0, 0
L 2110.8137, -1523.8148, 25.7681,  2110.3655, -1525.6757, 25.7150,  0, 0, 0
L 2111.2971, -1521.8062, 25.8191,  2110.8137, -1523.8148, 25.7681,  0, 0, 0
L 2111.7451, -1519.9453, 25.8659,  2111.2971, -1521.8062, 25.8191,  0, 0, 0
L 2112.2444, -1517.8279, 25.9144,  2111.7451, -1519.9453, 25.8659,  0, 0, 0
L 2112.6716, -1515.9481, 25.9600,  2112.2444, -1517.8279, 25.9144,  0, 0, 0
L 2113.1570, -1513.8132, 26.1160,  2112.6716, -1515.9481, 25.9600,  0, 0, 0
L 2113.5840, -1511.9332, 26.5750,  2113.1570, -1513.8132, 26.1160,  0, 0, 0
L 2114.6951, -1509.7985, 26.1086,  2113.5840, -1511.9332, 26.5750,  0, 0, 0
L 2114.4939, -1507.9320, 26.1539,  2114.6951, -1509.7985, 26.1086,  0, 0, 0
L 2114.9822, -1505.7836, 26.2201,  2114.4939, -1507.9320, 26.1539,  0, 0, 0
L 2115.4036, -1503.9309, 26.2364,  2114.9822, -1505.7836, 26.2201,  0, 0, 0
L 2115.8860, -1501.8096, 26.2780,  2115.4036, -1503.9309, 26.2364,  0, 0, 0
L 2116.3132, -1499.9296, 26.3138,  2115.8860, -1501.8096, 26.2780,  0, 0, 0
L 2116.7957, -1497.8082, 26.3546,  2116.3132, -1499.9296, 26.3138,  0, 0, 0
L 2117.2170, -1495.9556, 26.3909,  2116.7957, -1497.8082, 26.3546,  0, 0, 0
L 2117.7083, -1493.7935, 26.4568,  2117.2170, -1495.9556, 26.3909,  0, 0, 0
L 2118.1387, -1491.9001, 26.5319,  2117.7083, -1493.7935, 26.4568,  0, 0, 0
L 2118.6238, -1489.7653, 26.6172,  2118.1387, -1491.9001, 26.5319,  0, 0, 0
L 2119.3960, -1487.9395, 26.6905,  2118.6238, -1489.7653, 26.6172,  0, 0, 0
L 2119.5132, -1485.8588, 26.7741,  2119.3960, -1487.9395, 26.6905,  0, 0, 0
L 2119.9402, -1483.9790, 26.8421,  2119.5132, -1485.8588, 26.7741,  0, 0, 0
L 2120.4363, -1466.7778, 27.6796,  2119.9402, -1483.9790, 26.8421,  0, 0, 0
L 2120.1321, -1464.8774, 27.8052,  2120.4363, -1466.7778, 27.6796,  0, 0, 0
L 2119.6323, -1461.7554, 27.9888,  2120.1321, -1464.8774, 27.8052,  0, 0, 0
L 2119.2527, -1459.8577, 27.9314,  2119.6323, -1461.7554, 27.9888,  0, 0, 0
L 2114.4763, -1447.6711, 28.1256,  2119.2527, -1459.8577, 27.9314,  0, 0, 0
L 2114.9360, -1448.2501, 27.7033,  2115.7295, -1450.4890, 27.8411,  0, 0, 0
L 2111.9539, -1444.4935, 27.7225,  2114.4763, -1447.6711, 27.7033,  0, 0, 0
L 2110.7136, -1442.9855, 27.5954,  2111.9539, -1444.4935, 27.7225,  0, 0, 0
L 2109.5039, -1441.2469, 27.4958,  2110.7136, -1442.9855, 27.5954,  0, 0, 0
L 2107.6667, -1439.8677, 27.4268,  2109.5039, -1441.2469, 27.4958,  0, 0, 0
L 2103.2473, -1436.5341, 27.3280,  2107.6667, -1439.8677, 27.4268,  0, 0, 0
L 2101.6636, -1435.4176, 27.2755,  2103.2473, -1436.5341, 27.3280,  0, 0, 0
L 2099.9165, -1434.5160, 27.3171,  2101.6636, -1435.4176, 27.2755,  0, 0, 0
L 2090.7678, -1430.7145, 27.3507,  2099.9165, -1434.5160, 27.3171,  0, 0, 0
L 2088.9363, -1430.3530, 27.3367,  2090.7678, -1430.7145, 27.3507,  0, 0, 0
L 2072.9167, -1426.5063, 26.8506,  2088.9363, -1430.3530, 27.3367,  0, 0, 0
L 2063.1953, -1424.4510, 26.4658,  2072.9167, -1426.5063, 26.8506,  0, 0, 0
L 2045.8168, -1421.2742, 25.8991,  2063.1953, -1424.4510, 26.4658,  0, 0, 0
L 2039.3782, -1424.5500, 25.4612,  2045.8168, -1421.2742, 25.7565,  0, 0, 0
L 2063.5930, -1361.3533, 27.1107,  2074.3689, -1364.5704, 27.1528,  0, 0, 0
L 2050.7083, -1360.7013, 24.9616,  2063.5930, -1361.3533, 25.6385,  0, 0, 0
L 2048.7158, -1360.7034, 24.8001,  2050.7083, -1360.7013, 24.9616,  0, 0, 0
L 2037.8251, -1361.6877, 24.2310,  2048.7158, -1360.7034, 24.8001,  0, 0, 0
L 2035.9221, -1361.8777, 24.1419,  2037.8251, -1361.6877, 24.2310,  0, 0, 0
L 2030.2393, -1362.8064, 23.9525,  2035.9221, -1361.8777, 24.1419,  0, 0, 0
L 2028.3562, -1363.2074, 23.8805,  2030.2393, -1362.8064, 23.9525,  0, 0, 0
L 2027.6772, -1372.7943, 25.3649,  2028.3562, -1363.2074, 23.8805,  0, 0, 0
L 2029.9514, -1377.6675, 24.2505,  2027.6772, -1372.7943, 24.2201,  0, 0, 0
L 2031.5853, -1380.3198, 24.5076,  2029.9514, -1377.6675, 24.2505,  0, 0, 0
L 2032.6262, -1381.9614, 24.4818,  2031.5853, -1380.3198, 24.5076,  0, 0, 0
L 2036.9150, -1386.3502, 24.6844,  2032.6262, -1381.9614, 24.4818,  0, 0, 0
L 2037.3341, -1387.8621, 24.7860,  2036.9150, -1386.3502, 24.6844,  0, 0, 0
L 2039.9598, -1390.5367, 24.6934,  2037.3341, -1387.8621, 24.7860,  0, 0, 0
L 2041.3424, -1391.8840, 24.5976,  2039.9598, -1390.5367, 24.6934,  0, 0, 0
L 2044.3677, -1394.3896, 24.5494,  2041.3424, -1391.8840, 24.5976,  0, 0, 0
L 2045.9326, -1395.6099, 24.5519,  2044.3677, -1394.3896, 24.5494,  0, 0, 0
L 2049.6235, -1398.1483, 24.6452,  2045.9326, -1395.6099, 24.5519,  0, 0, 0
L 2051.2517, -1399.1862, 24.7153,  2049.6235, -1398.1483, 24.6452,  0, 0, 0
L 2058.7124, -1402.2274, 25.2276,  2051.2517, -1399.1862, 24.7153,  0, 0, 0
L 2060.5837, -1402.8973, 25.3177,  2058.7124, -1402.2274, 25.2276,  0, 0, 0
L 2070.2244, -1405.2194, 26.7780,  2060.5837, -1402.8973, 25.3177,  0, 0, 0
L 2080.5000, -1407.3132, 26.7205,  2070.2244, -1405.2194, 26.7780,  0, 0, 0
L 2099.3108, -1412.3967, 27.3040,  2080.5000, -1407.3132, 26.7205,  0, 0, 0
L 2101.1770, -1412.8984, 27.3845,  2099.3108, -1412.3967, 27.3040,  0, 0, 0
L 2104.7278, -1414.6949, 27.3018,  2101.1770, -1412.8984, 27.3845,  0, 0, 0
L 2106.4314, -1415.6331, 27.4477,  2104.7278, -1414.6949, 27.3018,  0, 0, 0
L 2113.1902, -1420.3173, 27.6859,  2106.4314, -1415.6331, 27.4477,  0, 0, 0
L 2114.7300, -1421.4598, 27.7138,  2113.1902, -1420.3173, 27.6859,  0, 0, 0
L 2118.5249, -1424.8008, 27.7804,  2114.7300, -1421.4598, 27.7138,  0, 0, 0
L 2125.8496, -1431.6047, 27.9858,  2118.5249, -1424.8008, 27.7804,  0, 0, 0
L 2127.2568, -1432.9274, 28.5850,  2125.8496, -1431.6047, 27.9858,  0, 0, 0
L 2128.6785, -1434.5967, 28.7630,  2127.2568, -1432.9274, 28.5850,  0, 0, 0
L 2129.9055, -1436.8840, 28.8310,  2128.6785, -1434.5967, 28.7630,  0, 0, 0
L 2135.4473, -1443.4697, 28.3141,  2129.9055, -1436.8840, 28.8310,  0, 0, 0
L 2137.4082, -1449.5510, 26.9140,  2136.6116, -1447.7521, 27.1866,  0, 0, 0
L 2138.4363, -1452.7393, 26.3885,  2135.4473, -1443.4697, 26.9140,  0, 0, 0
L 2139.1240, -1454.5524, 26.8020,  2138.4363, -1452.7393, 26.3885,  0, 0, 0
L 2139.5193, -1456.4418, 25.7422,  2139.1240, -1454.5524, 26.8020,  0, 0, 0
L 2139.9124, -1458.4027, 25.4307,  2139.5193, -1456.4418, 25.7422,  0, 0, 0
L 2140.3865, -1460.7692, 25.1660,  2139.9124, -1458.4027, 25.4307,  0, 0, 0
L 2140.7549, -1462.6088, 24.9601,  2140.3865, -1460.7692, 25.1660,  0, 0, 0
L 2141.2456, -1465.5872, 24.6021,  2140.7549, -1462.6088, 24.9601,  0, 0, 0
L 2141.5405, -1467.5498, 24.3597,  2141.2456, -1465.5872, 24.6021,  0, 0, 0
L 2142.3979, -1479.7435, 24.2191,  2141.5405, -1467.5498, 24.3597,  0, 0, 0
L 2141.8982, -1481.7356, 24.2388,  2142.3979, -1479.7435, 24.2191,  0, 0, 0
L 2141.4038, -1488.5927, 24.6844,  2141.8982, -1481.7356, 24.2388,  0, 0, 0
L 2141.3960, -1490.5553, 24.9163,  2141.4038, -1488.5927, 24.6844,  0, 0, 0
L 2140.5564, -1492.7222, 25.7460,  2141.3960, -1490.5553, 24.9163,  0, 0, 0
L 2140.9561, -1494.6385, 25.1465,  2140.5564, -1492.7222, 25.7460,  0, 0, 0
L 2127.5461, -1536.3783, 25.1189,  2140.9561, -1494.6385, 25.1465,  0, 0, 0
L 2124.7007, -1545.8396, 25.3552,  2127.5461, -1536.3783, 25.1189,  0, 0, 0
L 2124.1521, -1547.6890, 25.3994,  2124.7007, -1545.8396, 25.3552,  0, 0, 0
L 2121.1338, -1559.7822, 25.6786,  2124.1521, -1547.6890, 25.3994,  0, 0, 0
L 2120.6604, -1561.6823, 25.6576,  2121.1338, -1559.7822, 25.6786,  0, 0, 0
L 2120.1970, -1563.5417, 25.5884,  2120.6604, -1561.6823, 25.6576,  0, 0, 0
L 2119.7271, -1565.4283, 25.5193,  2120.1970, -1563.5417, 25.5884,  0, 0, 0
L 2119.2639, -1567.2880, 25.4507,  2119.7271, -1565.4283, 25.5193,  0, 0, 0
L 2118.7681, -1569.3376, 25.3867,  2119.2639, -1567.2880, 25.4507,  0, 0, 0
L 2118.7754, -1571.2637, 25.5027,  2118.7681, -1569.3376, 25.3867,  0, 0, 0
L 2119.4128, -1573.1560, 25.5381,  2118.7754, -1571.2637, 25.5027,  0, 0, 0
L 2120.8979, -1574.9048, 25.7406,  2119.4128, -1573.1560, 25.5381,  0, 0, 0
L 2122.3438, -1579.6395, 26.4364,  2120.8979, -1574.9048, 25.7406,  0, 0, 0
L 2127.5601, -1589.7240, 26.2033,  2122.3438, -1579.6395, 26.9286,  0, 0, 0
L 2128.4944, -1590.7628, 26.2347,  2127.5601, -1589.7240, 26.2033,  0, 0, 0
L 2129.5000, -1592.4883, 26.2929,  2128.4944, -1590.7628, 26.2347,  0, 0, 0
L 2131.4812, -1594.7483, 26.5995,  2129.5000, -1592.4883, 26.2929,  0, 0, 0
L 2132.8008, -1596.1956, 26.8109,  2131.4812, -1594.7483, 26.5995,  0, 0, 0
L 2137.1667, -1599.7554, 27.7063,  2132.8008, -1596.1956, 26.8109,  0, 0, 0
L 2138.6958, -1600.9327, 28.2920,  2137.1667, -1599.7554, 27.7063,  0, 0, 0
L 2151.5386, -1608.6320, 28.6000,  2138.6958, -1600.9327, 28.2920,  0, 0, 0
L 2153.2458, -1608.9955, 27.7861,  2151.5386, -1608.6320, 28.6000,  0, 0, 0
L 2156.4712, -1610.7510, 27.3492,  2153.2458, -1608.9955, 27.7861,  0, 0, 0
L 2158.3140, -1610.6093, 27.1322,  2156.4712, -1610.7510, 27.3492,  0, 0, 0
L 2164.2617, -1611.5787, 26.8415,  2158.3140, -1610.6093, 27.1322,  0, 0, 0
L 2166.2063, -1611.7976, 26.5820,  2164.2617, -1611.5787, 26.8415,  0, 0, 0
L 2196.1499, -1611.4976, 25.8987,  2166.2063, -1611.7976, 26.5820,  0, 0, 0
L 2206.1079, -1611.3906, 26.6797,  2196.1499, -1611.4976, 25.8987,  0, 0, 0
L 2215.9609, -1610.7974, 27.4999,  2206.1079, -1611.3906, 26.6797,  0, 0, 0
L 2217.8965, -1610.6322, 27.6599,  2215.9609, -1610.7974, 27.4999,  0, 0, 0
L 2239.3149, -1605.1675, 29.4512,  2217.8965, -1610.6322, 27.6599,  0, 0, 0
L 2239.8936, -1604.6002, 28.6256,  2238.1104, -1605.3394, 28.7287,  0, 0, 0
L 2244.3284, -1601.6812, 28.7729,  2239.3149, -1605.1675, 28.6256,  0, 0, 0
L 2245.9182, -1600.5642, 28.8861,  2244.3284, -1601.6812, 28.7729,  0, 0, 0
L 2247.3911, -1599.3712, 28.7593,  2245.9182, -1600.5642, 28.8861,  0, 0, 0
L 2251.2034, -1594.8943, 29.2610,  2247.3911, -1599.3712, 28.7593,  0, 0, 0
L 2252.4651, -1593.3490, 29.2082,  2251.2034, -1594.8943, 29.2610,  0, 0, 0
L 2256.2344, -1586.5350, 29.9000,  2252.4651, -1593.3490, 29.2082,  0, 0, 0
L 2257.8589, -1584.3717, 29.7826,  2256.2344, -1586.5350, 29.9000,  0, 0, 0
L 2257.8855, -1582.6367, 29.3783,  2257.8589, -1584.3717, 29.7826,  0, 0, 0
L 2259.7971, -1578.7583, 29.4110,  2257.8855, -1582.6367, 29.3783,  0, 0, 0
L 2259.6245, -1576.9690, 29.4450,  2259.7971, -1578.7583, 29.4110,  0, 0, 0
L 2260.1033, -1566.7531, 30.1308,  2259.6245, -1576.9690, 29.4450,  0, 0, 0
L 2259.6497, -1564.9263, 30.2316,  2260.1033, -1566.7531, 30.1308,  0, 0, 0
L 2259.1719, -1562.6539, 30.2434,  2259.6497, -1564.9263, 30.2316,  0, 0, 0
L 2258.7759, -1560.7717, 30.2540,  2259.1719, -1562.6539, 30.2434,  0, 0, 0
L 2258.2693, -1558.9060, 30.4923,  2258.7759, -1560.7717, 30.2540,  0, 0, 0
L 2256.9221, -1554.2523, 30.7394,  2258.2693, -1558.9060, 30.4923,  0, 0, 0
L 2255.2810, -1552.5547, 30.7692,  2256.9221, -1554.2523, 30.7394,  0, 0, 0
L 2253.1760, -1548.9012, 31.4965,  2255.2810, -1552.5547, 30.7692,  0, 0, 0
L 2251.9851, -1547.2798, 30.8663,  2253.1760, -1548.9012, 31.4965,  0, 0, 0
L 2249.9021, -1544.1061, 30.7695,  2251.9851, -1547.2798, 30.8663,  0, 0, 0
L 2247.7173, -1542.6631, 30.7910,  2249.9021, -1544.1061, 30.7695,  0, 0, 0
L 2243.5012, -1539.2578, 30.8385,  2247.7173, -1542.6631, 30.7910,  0, 0, 0
L 2241.9915, -1538.1116, 30.6996,  2243.5012, -1539.2578, 30.8385,  0, 0, 0
L 2239.4861, -1536.4891, 31.4406,  2241.9915, -1538.1116, 30.6996,  0, 0, 0
L 2237.3792, -1535.6493, 31.6509,  2239.4861, -1536.4891, 31.4406,  0, 0, 0
L 2220.6953, -1530.8333, 31.8354,  2237.3792, -1535.6493, 31.6509,  0, 0, 0
L 2217.1719, -1529.9979, 31.1204,  2220.6953, -1530.8333, 31.4530,  0, 0, 0
L 2208.6069, -1528.3081, 31.3129,  2217.1719, -1529.9979, 31.1204,  0, 0, 0
L 2206.7061, -1528.2770, 31.3697,  2208.6069, -1528.3081, 31.3129,  0, 0, 0
L 2197.8047, -1525.9979, 31.4917,  2206.7061, -1528.2770, 31.3697,  0, 0, 0
L 2195.9380, -1525.4780, 31.5150,  2197.8047, -1525.9979, 31.4917,  0, 0, 0
L 2186.9795, -1520.8998, 31.3500,  2195.9380, -1525.4780, 31.5150,  0, 0, 0
L 2185.2720, -1520.1200, 31.1895,  2186.9795, -1520.8998, 31.3500,  0, 0, 0
L 2179.8784, -1515.9406, 31.4145,  2185.2720, -1520.1200, 31.1895,  0, 0, 0
L 2178.3889, -1514.7472, 31.4659,  2179.8784, -1515.9406, 31.4145,  0, 0, 0
L 2173.3350, -1509.7603, 31.5027,  2178.3889, -1514.7472, 31.4659,  0, 0, 0
L 2171.9988, -1508.3749, 31.5195,  2173.3350, -1509.7603, 31.5027,  0, 0, 0
L 2167.7898, -1502.3740, 31.1950,  2171.9988, -1508.3749, 31.5195,  0, 0, 0
L 2166.7544, -1500.4324, 30.8701,  2167.7898, -1502.3740, 31.1950,  0, 0, 0
L 2164.3833, -1495.8268, 30.4925,  2166.7544, -1500.4324, 30.8701,  0, 0, 0
L 2163.5254, -1494.1195, 30.3936,  2164.3833, -1495.8268, 30.4925,  0, 0, 0
L 2162.7402, -1492.3805, 30.2552,  2163.5254, -1494.1195, 30.3936,  0, 0, 0
L 2162.1189, -1490.4290, 30.1190,  2162.7402, -1492.3805, 30.2552,  0, 0, 0
L 2161.5332, -1488.5668, 29.7137,  2162.1189, -1490.4290, 30.1190,  0, 0, 0
L 2161.0000, -1486.7325, 29.3913,  2161.5332, -1488.5668, 29.7137,  0, 0, 0
L 2160.5264, -1484.4969, 28.7803,  2161.0000, -1486.7325, 29.3913,  0, 0, 0
L 2160.2007, -1482.1655, 28.5147,  2160.5264, -1484.4969, 28.7803,  0, 0, 0
L 2159.7207, -1469.3601, 26.9771,  2160.2007, -1482.1655, 28.5147,  0, 0, 0
L 2159.9490, -1467.4348, 26.8606,  2159.7207, -1469.3601, 26.9771,  0, 0, 0
L 2160.4336, -1463.9197, 26.7115,  2159.9490, -1467.4348, 26.8606,  0, 0, 0
L 2160.6970, -1462.1230, 26.6313,  2160.4336, -1463.9197, 26.7115,  0, 0, 0
L 2161.1819, -1458.4973, 26.4761,  2160.6970, -1462.1230, 26.6313,  0, 0, 0
L 2161.4431, -1456.6035, 26.3902,  2161.1819, -1458.4973, 26.4761,  0, 0, 0
L 2161.9299, -1453.7480, 26.3689,  2161.4431, -1456.6035, 26.3902,  0, 0, 0
L 2162.1912, -1451.1810, 26.3594,  2161.9299, -1453.7480, 26.3689,  0, 0, 0
L 2162.6858, -1448.1967, 26.3055,  2162.1912, -1451.1810, 26.3594,  0, 0, 0
L 2163.4441, -1446.2908, 26.2641,  2162.6858, -1448.1967, 26.3055,  0, 0, 0
L 2163.5249, -1443.7365, 26.2042,  2163.4441, -1446.2908, 26.2641,  0, 0, 0
L 2163.8574, -1441.8262, 26.1648,  2163.5249, -1443.7365, 26.2042,  0, 0, 0
L 2164.9939, -1409.9323, 26.6052,  2163.8574, -1441.8262, 26.1648,  0, 0, 0
L 2164.2241, -1425.9918, 26.6814,  2164.3550, -1427.8568, 26.6052,  0, 0, 0
L 2164.6772, -1406.8518, 26.9825,  2164.9939, -1409.9323, 26.7088,  0, 0, 0
L 2164.3452, -1404.9166, 27.2168,  2164.6772, -1406.8518, 26.9825,  0, 0, 0
L 2163.1965, -1401.5248, 28.6420,  2164.3452, -1404.9166, 27.2168,  0, 0, 0
L 2162.5605, -1399.6652, 27.7586,  2163.1965, -1401.5248, 28.6420,  0, 0, 0
L 2161.8362, -1397.8726, 27.3641,  2162.5605, -1399.6652, 27.7586,  0, 0, 0
L 2156.2300, -1391.2361, 27.6668,  2161.8362, -1397.8726, 27.3641,  0, 0, 0
L 2154.6731, -1389.7861, 27.5470,  2156.2300, -1391.2361, 27.6668,  0, 0, 0
L 2153.1448, -1388.6011, 26.8171,  2154.6731, -1389.7861, 27.5470,  0, 0, 0
L 2151.5215, -1387.5154, 26.6243,  2153.1448, -1388.6011, 26.8171,  0, 0, 0
L 2143.9524, -1383.8081, 26.1875,  2151.5215, -1387.5154, 26.6243,  0, 0, 0
L 2142.1655, -1383.1780, 26.7750,  2143.9524, -1383.8081, 26.1875,  0, 0, 0
L 2132.6946, -1379.4414, 25.7557,  2142.1655, -1383.1780, 26.7750,  0, 0, 0
L 2130.8616, -1378.7671, 25.6773,  2132.6946, -1379.4414, 25.7557,  0, 0, 0
L 2100.9033, -1370.7780, 25.7540,  2130.8616, -1378.7671, 25.6773,  0, 0, 0
L 2091.3159, -1367.3041, 26.1112,  2100.9033, -1370.7780, 25.7540,  0, 0, 0
L 2089.4011, -1366.7959, 26.2306,  2091.3159, -1367.3041, 26.1112,  0, 0, 0
L 2087.4883, -1366.3922, 26.3853,  2089.4011, -1366.7959, 26.2306,  0, 0, 0
L 2074.3689, -1364.5704, 27.3490,  2087.4883, -1366.3922, 26.3853,  0, 0, 0
L 2052.3589, -1333.2897, 26.7781,  2046.5878, -1325.5334, 28.8155,  0, 0, 0
L 2053.4961, -1334.7979, 26.2929,  2052.3589, -1333.2897, 26.7781,  0, 0, 0
L 2054.9878, -1336.4700, 26.5565,  2053.4961, -1334.7979, 26.2929,  0, 0, 0
L 2058.7339, -1338.6960, 26.5487,  2054.9878, -1336.4700, 26.5565,  0, 0, 0
L 2080.6038, -1343.6971, 27.1980,  2058.7339, -1338.6960, 27.2890,  0, 0, 0
L 2082.3030, -1344.2590, 26.9159,  2080.6038, -1343.6971, 27.4800,  0, 0, 0
L 2084.1021, -1345.3500, 26.7789,  2082.3030, -1344.2590, 26.9159,  0, 0, 0
L 2090.8225, -1347.2997, 26.5351,  2084.1021, -1345.3500, 26.7789,  0, 0, 0
L 2100.3660, -1350.8480, 26.3895,  2090.8225, -1347.2997, 26.5351,  0, 0, 0
L 2102.2429, -1350.6041, 26.3798,  2100.3660, -1350.8480, 26.3895,  0, 0, 0
L 2114.5850, -1354.7050, 25.7743,  2102.2429, -1350.6041, 26.3798,  0, 0, 0
L 2115.8926, -1355.3588, 25.6816,  2114.5850, -1354.7050, 25.7743,  0, 0, 0
L 2150.7800, -1365.5079, 26.7974,  2115.8926, -1355.3588, 25.6816,  0, 0, 0
